frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
1066,153.955,-0.0016,0.15,4.225,-0.0077,0.223,0.0,AUTO,0.0,-0.5,False,5
1067,154.054,-0.0016,0.15,4.421,-0.0077,0.165,0.0,AUTO,0.0,-0.5,False,5
1068,154.153,-0.0016,0.12,4.635,-0.0077,0.1,0.0,AUTO,0.0,-0.5,False,5
1069,154.256,-0.0016,-0.5,4.792,-0.2558,0.0,0.245,AUTO,-14.24,-0.5,False,5
1070,154.356,-0.0016,-1.08,4.739,-0.3125,0.0,0.297,AUTO,-17.5,-0.5,False,5
1071,154.457,-0.0016,-1.83,4.42,-0.4698,0.0,0.39,AUTO,-26.57,-0.5,False,5
1072,154.554,-0.0016,-2.44,3.978,-0.529,0.0,0.294,AUTO,-29.98,-0.5,False,5
1073,154.691,-0.0016,-1.57,3.586,-0.0077,0.415,0.0,AUTO,0.0,-0.5,False,3
1074,154.788,-0.0016,-2.6,3.336,-0.7698,0.0,0.101,AUTO,-43.88,-0.5,False,3
1075,154.886,-0.0016,-3.23,3.256,-0.7285,0.0,0.077,AUTO,-41.5,-0.5,False,4
1076,154.99,-0.0016,-4.04,3.07,-0.9151,0.0,0.021,AUTO,-52.27,-0.5,False,4
1077,155.091,-0.1453,166.19,3.015,-0.9921,0.0,0.005,AUTO,-39.19,-46.5,False,4
1078,155.191,-0.0109,-32.82,3.009,-0.9583,0.0,0.003,AUTO,-53.86,-3.5,False,3
1079,155.287,-0.0359,-36.18,2.976,-0.1751,0.397,0.0,AUTO,0.0,-11.5,False,3
1080,155.392,-0.1438,-89.2,2.981,-1.0,0.006,0.0,AUTO,-45.44,-46.0,False,3
1081,155.492,-0.0109,-157.58,2.99,-0.9608,0.003,0.0,AUTO,-54.01,-3.5,False,3
1082,155.59,-0.2922,36.82,3.018,-1.0,0.0,0.005,AUTO,-30.64,-93.5,False,4
1083,155.688,-0.2922,-118.03,3.067,-1.0,0.0,0.02,AUTO,-33.18,-93.5,False,4
1084,155.789,-0.2672,41.65,3.042,-1.0,0.0,0.012,AUTO,-43.18,-85.5,False,4
1085,155.888,-0.3297,19.12,3.003,-1.0,0.0,0.001,AUTO,-38.66,-105.5,False,4
1086,155.995,-0.4062,-154.8,2.993,-1.0,0.002,0.0,AUTO,-1.32,-130.0,False,4
1087,156.091,-0.0578,155.4,3.027,-0.8792,0.0,0.008,AUTO,-42.71,-18.5,False,9
1088,156.188,0.1578,72.15,3.098,-0.7892,0.0,0.029,AUTO,-60.74,50.5,False,10
1089,156.325,-0.0016,-136.42,3.067,0.1751,0.37,0.0,AUTO,10.46,-0.5,False,10
1090,156.427,-0.0016,7.37,3.019,0.2341,0.314,0.0,AUTO,13.83,-0.5,False,9
1091,156.522,-0.0016,109.13,3.041,0.3469,0.172,0.0,AUTO,20.27,-0.5,False,9
1092,156.623,-0.0016,161.89,3.096,0.7968,0.0,0.029,AUTO,45.87,-0.5,False,9
1093,156.722,-0.0016,171.79,3.141,0.86,0.0,0.042,AUTO,49.46,-0.5,False,9
1094,156.823,-0.0016,152.51,3.073,0.9633,0.0,0.022,AUTO,55.34,-0.5,False,7
1095,156.92,-0.0016,117.89,3.03,0.9583,0.0,0.009,AUTO,55.05,-0.5,False,7
1096,157.027,-0.0016,79.55,2.956,0.9683,0.013,0.0,AUTO,55.62,-0.5,False,7
1097,157.123,-0.0016,45.21,2.865,0.978,0.04,0.0,AUTO,56.17,-0.5,False,8
1098,157.221,-0.0016,18.36,2.838,0.7577,0.049,0.0,AUTO,43.65,-0.5,False,9
1099,157.32,-0.0016,0.47,2.818,0.6605,0.055,0.0,AUTO,38.12,-0.5,False,10
1100,157.423,-0.0016,-9.27,2.78,0.5791,0.066,0.0,AUTO,33.49,-0.5,False,8
1101,157.524,-0.0016,-13.77,2.815,0.0538,0.591,0.0,AUTO,3.52,-0.5,False,9
1102,157.625,-0.0016,-14.75,2.903,-0.4002,0.149,0.0,AUTO,-22.56,-0.5,False,9
1103,157.721,0.1984,30.49,3.08,-0.7496,0.0,0.024,AUTO,-62.34,63.5,False,12
1104,157.823,0.0641,-61.24,3.237,-1.0,0.0,0.071,AUTO,-63.61,20.5,False,11
1105,157.927,-0.1547,162.0,3.24,-1.0,0.0,0.072,AUTO,-52.92,-49.5,False,11
1106,158.024,-0.1078,-174.77,3.2,-0.9264,0.0,0.06,AUTO,-38.66,-34.5,False,11
1107,158.122,0.3016,154.57,3.155,-0.8976,0.0,0.047,AUTO,-69.94,96.5,False,11
1108,158.221,-0.2734,146.85,3.13,-1.0,0.0,0.039,AUTO,-26.21,-87.5,False,11
1109,158.321,-0.2234,-141.6,3.116,-1.0,0.0,0.035,AUTO,-40.75,-71.5,False,11
1110,158.422,-0.4359,127.54,3.063,-1.0,0.0,0.019,AUTO,0.0,-139.5,False,11
1111,158.557,-0.1359,-160.64,3.017,-1.0,0.0,0.005,AUTO,-52.92,-43.5,False,11
1112,158.656,-0.0359,89.09,3.021,-0.9208,0.0,0.006,AUTO,-48.7,-11.5,False,11
1113,158.755,-0.0234,81.19,3.054,-0.7892,0.0,0.016,AUTO,-41.74,-7.5,False,11
1114,158.89,-0.0016,-15.83,3.025,-0.0077,0.583,0.0,AUTO,0.0,-0.5,False,6
1115,159.024,-0.0016,144.36,2.979,-0.0077,0.597,0.0,AUTO,0.0,-0.5,False,4
