frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
1068,160.403,-1.5883,-82.53,1.818,-0.0054,0.052,0.0,AUTO,0.0,0.0,True,0
1069,160.502,-1.5928,-82.53,1.887,-0.0052,0.031,0.0,AUTO,0.0,0.0,True,0
1070,160.604,-1.5973,-82.53,1.894,-0.0049,0.029,0.0,AUTO,0.0,0.0,True,0
1071,160.736,-1.6018,-82.53,1.905,-0.0047,0.026,0.0,AUTO,0.0,0.0,True,0
1072,160.868,-1.6063,-82.53,1.945,-0.0044,0.014,0.0,AUTO,0.0,0.0,True,0
1073,160.972,-1.6108,-82.53,1.862,-0.0042,0.039,0.0,AUTO,0.0,0.0,True,0
1074,161.071,-1.6153,-82.53,1.813,-0.004,0.054,0.0,AUTO,0.0,0.0,True,0
1075,161.205,-1.6198,-82.53,1.724,-0.0038,0.081,0.0,AUTO,0.0,0.0,True,0
1076,161.306,-1.6243,-82.53,1.544,-0.0036,0.135,0.0,AUTO,0.0,0.0,True,0
1077,161.407,-1.6288,-82.53,1.376,-0.0034,0.186,0.0,AUTO,0.0,0.0,True,0
1078,161.539,-1.6333,-82.53,1.381,-0.0033,0.184,0.0,AUTO,0.0,0.0,True,0
1079,161.641,-1.6378,-82.53,1.525,-0.0031,0.141,0.0,AUTO,0.0,0.0,True,0
1080,161.771,-1.6423,-82.53,1.512,-0.0029,0.145,0.0,AUTO,0.0,0.0,True,0
1081,161.872,-1.6468,-82.53,1.44,-0.0028,0.167,0.0,AUTO,0.0,0.0,True,0
1082,161.974,-1.6513,-82.53,1.306,-0.0027,0.207,0.0,AUTO,0.0,0.0,True,0
1083,162.07,-1.6558,-82.53,1.258,-0.0025,0.222,0.0,AUTO,0.0,0.0,True,0
1084,162.205,-1.6603,-82.53,1.347,-0.0024,0.195,0.0,AUTO,0.0,0.0,True,0
1085,162.305,-1.6648,-82.53,1.267,-0.0023,0.219,0.0,AUTO,0.0,0.0,True,0
1086,162.437,-1.6693,-82.53,1.248,-0.0022,0.225,0.0,AUTO,0.0,0.0,True,0
1087,162.572,-1.6738,-82.53,1.404,-0.0021,0.178,0.0,AUTO,0.0,0.0,True,0
1088,162.705,-1.6783,-82.53,1.595,-0.002,0.121,0.0,AUTO,0.0,0.0,True,0
1089,162.809,-1.6828,-82.53,1.839,-0.0019,0.047,0.0,AUTO,0.0,0.0,True,0
1090,162.939,-1.6873,-82.53,1.888,-0.0018,0.033,0.0,AUTO,0.0,0.0,True,0
1091,163.069,-1.6918,-82.53,1.574,-0.0017,0.127,0.0,AUTO,0.0,0.0,True,0
1092,163.205,-1.6963,-82.53,1.385,-0.0016,0.184,0.0,AUTO,0.0,0.0,True,0
1093,163.304,-1.7008,-82.53,1.402,-0.0015,0.179,0.0,AUTO,0.0,0.0,True,0
1094,163.404,-1.7053,-82.53,1.431,-0.0014,0.17,0.0,AUTO,0.0,0.0,True,0
1095,163.538,-1.7098,-82.53,1.455,-0.0014,0.163,0.0,AUTO,0.0,0.0,True,0
1096,163.669,-1.7143,-82.53,1.645,-0.0013,0.106,0.0,AUTO,0.0,0.0,True,0
1097,163.77,-1.7188,-82.53,1.813,-0.0012,0.056,0.0,AUTO,0.0,0.0,True,0
1098,163.903,-1.7233,-82.53,1.851,-0.0012,0.044,0.0,AUTO,0.0,0.0,True,0
1099,164.005,-1.7278,-82.53,1.794,-0.0011,0.061,0.0,AUTO,0.0,0.0,True,0
1100,164.137,-1.7323,-82.53,1.698,-0.0011,0.09,0.0,AUTO,0.0,0.0,True,0
1101,164.24,-1.7368,-82.53,1.458,-0.001,0.162,0.0,AUTO,0.0,0.0,True,0
1102,164.337,-1.7413,-82.53,1.355,-0.001,0.193,0.0,AUTO,0.0,0.0,True,0
1103,164.437,-1.7458,-82.53,1.236,-0.0009,0.229,0.0,AUTO,0.0,0.0,True,0
1104,164.569,-1.7503,-82.53,1.322,-0.0009,0.203,0.0,AUTO,0.0,0.0,True,0
1105,164.672,-1.7548,-82.53,1.553,-0.0008,0.134,0.0,AUTO,0.0,0.0,True,0
1106,164.768,-1.7593,-82.53,1.74,-0.0008,0.078,0.0,AUTO,0.0,0.0,True,0
1107,164.868,-1.7638,-82.53,1.82,-0.0007,0.054,0.0,AUTO,0.0,0.0,True,0
1108,164.969,-1.7683,-82.53,1.92,-0.0007,0.024,0.0,AUTO,0.0,0.0,True,0
1109,165.069,-1.7728,-82.53,2.008,-0.0007,0.0,0.003,AUTO,0.0,0.0,True,0
1110,165.171,-1.7773,-82.53,2.116,-0.0006,0.0,0.035,AUTO,0.0,0.0,True,0
1111,165.305,-1.7818,-82.53,2.114,-0.0006,0.0,0.034,AUTO,0.0,0.0,True,0
1112,165.436,-1.7863,-82.53,2.086,-0.0006,0.0,0.026,AUTO,0.0,0.0,True,0
1113,165.569,-1.7908,-82.53,2.083,-0.0005,0.0,0.025,AUTO,0.0,0.0,True,0
1114,165.67,-1.7953,-82.53,2.092,-0.0005,0.0,0.028,AUTO,0.0,0.0,True,0
1115,165.767,-1.7998,-82.53,2.088,-0.0005,0.0,0.027,AUTO,0.0,0.0,True,0
1116,165.87,-1.8043,-82.53,2.09,-0.0005,0.0,0.027,AUTO,0.0,0.0,True,0
1117,166.002,-1.8088,-82.53,2.039,-0.0004,0.0,0.012,AUTO,0.0,0.0,True,0
1118,166.101,-1.8133,-82.53,2.015,-0.0004,0.0,0.005,AUTO,0.0,0.0,True,0
1119,166.201,-1.8178,-82.53,2.02,-0.0004,0.0,0.006,AUTO,0.0,0.0,True,0
1120,166.301,-1.8223,-82.53,2.035,-0.0004,0.0,0.011,AUTO,0.0,0.0,True,0
1121,166.433,-1.8268,-82.53,2.021,-0.0004,0.0,0.007,AUTO,0.0,0.0,True,0
1122,166.568,-1.8313,-82.53,1.995,-0.0003,0.001,0.0,AUTO,0.0,0.0,True,0
1123,166.701,-1.8358,-82.53,1.909,-0.0003,0.027,0.0,AUTO,0.0,0.0,True,0
1124,166.835,-1.8403,-82.53,1.841,-0.0003,0.048,0.0,AUTO,0.0,0.0,True,0
1125,166.934,-1.8448,-82.53,1.82,-0.0003,0.054,0.0,AUTO,0.0,0.0,True,0
1126,167.068,-1.8493,-82.53,1.807,-0.0003,0.058,0.0,AUTO,0.0,0.0,True,0
1127,167.169,-1.8538,-82.53,1.843,-0.0003,0.047,0.0,AUTO,0.0,0.0,True,0
1128,167.273,-1.8583,-82.53,1.854,-0.0003,0.044,0.0,AUTO,0.0,0.0,True,0
1129,167.368,-1.8628,-82.53,1.839,-0.0002,0.048,0.0,AUTO,0.0,0.0,True,0
1130,167.471,-1.8673,-82.53,1.883,-0.0002,0.035,0.0,AUTO,0.0,0.0,True,0
1131,167.57,-1.8718,-82.53,1.9,-0.0002,0.03,0.0,AUTO,0.0,0.0,True,0
1132,167.67,-1.8763,-82.53,1.922,-0.0002,0.023,0.0,AUTO,0.0,0.0,True,0
1133,167.769,-1.8808,-82.53,1.973,-0.0002,0.008,0.0,AUTO,0.0,0.0,True,0
1134,167.872,-1.8853,-82.53,1.993,-0.0002,0.002,0.0,AUTO,0.0,0.0,True,0
1135,168.004,-1.8898,-82.53,1.96,-0.0002,0.012,0.0,AUTO,0.0,0.0,True,0
1136,168.136,-1.8943,-82.53,1.88,-0.0002,0.036,0.0,AUTO,0.0,0.0,True,0
1137,168.269,-1.8989,-82.53,1.801,-0.0002,0.06,0.0,AUTO,0.0,0.0,True,0
1138,168.403,-1.9034,-82.53,1.834,-0.0002,0.05,0.0,AUTO,0.0,0.0,True,0
1139,168.536,-1.9079,-82.53,1.932,-0.0001,0.02,0.0,AUTO,0.0,0.0,True,0
1140,168.67,-1.9124,-82.53,1.963,-0.0001,0.011,0.0,AUTO,0.0,0.0,True,0
1141,168.771,-1.9169,-82.53,1.996,-0.0001,0.001,0.0,AUTO,0.0,0.0,True,0
1142,168.872,-1.9214,-82.53,2.061,-0.0001,0.0,0.018,AUTO,0.0,0.0,True,0
1143,169.004,-1.9259,-82.53,2.031,-0.0001,0.0,0.009,AUTO,0.0,0.0,True,0
1144,169.101,-1.9304,-82.53,2.017,-0.0001,0.0,0.005,AUTO,0.0,0.0,True,0
1145,169.201,-1.9349,-82.53,2.031,-0.0001,0.0,0.009,AUTO,0.0,0.0,True,0
1146,169.304,-1.9394,-82.53,2.011,-0.0001,0.0,0.003,AUTO,0.0,0.0,True,0
1147,169.401,-1.9439,-82.53,1.981,-0.0001,0.006,0.0,AUTO,0.0,0.0,True,0
1148,169.502,-1.9484,-82.53,2.024,-0.0001,0.0,0.007,AUTO,0.0,0.0,True,0
1149,169.6,-1.9529,-82.53,2.025,-0.0001,0.0,0.007,AUTO,0.0,0.0,True,0
1150,169.702,-1.9574,-82.53,2.019,-0.0001,0.0,0.006,AUTO,0.0,0.0,True,0
1151,169.801,-1.9619,-82.53,2.043,-0.0001,0.0,0.013,AUTO,0.0,0.0,True,0
1152,169.903,-1.9664,-82.53,2.075,-0.0001,0.0,0.022,AUTO,0.0,0.0,True,0
1153,170.035,-1.9709,-82.53,2.087,-0.0001,0.0,0.026,AUTO,0.0,0.0,True,0
1154,170.167,-1.9754,-82.53,2.07,-0.0001,0.0,0.021,AUTO,0.0,0.0,True,0
1155,170.302,-1.9799,-82.53,2.036,-0.0001,0.0,0.011,AUTO,0.0,0.0,True,0
1156,170.433,-1.9844,-82.53,2.058,-0.0001,0.0,0.018,AUTO,0.0,0.0,True,0
1157,170.568,-1.9889,-82.53,2.068,-0.0001,0.0,0.02,AUTO,0.0,0.0,True,0
1158,170.67,-1.9934,-82.53,2.037,-0.0001,0.0,0.011,AUTO,0.0,0.0,True,0
1159,170.767,-1.9979,-82.53,2.01,-0.0001,0.0,0.003,AUTO,0.0,0.0,True,0
1160,170.869,-2.0024,-82.53,2.006,-0.0,0.0,0.002,AUTO,0.0,0.0,True,0
1161,170.969,-2.0069,-82.53,2.012,-0.0,0.0,0.004,AUTO,0.0,0.0,True,0
1162,171.068,-2.0114,-82.53,2.026,-0.0,0.0,0.008,AUTO,0.0,0.0,True,0
1163,171.173,-2.0159,-82.53,2.059,-0.0,0.0,0.018,AUTO,0.0,0.0,True,0
1164,171.268,-2.0204,-82.53,2.049,-0.0,0.0,0.015,AUTO,0.0,0.0,True,0
1165,171.401,-2.0249,-82.53,2.044,-0.0,0.0,0.013,AUTO,0.0,0.0,True,0
1166,171.501,-2.0294,-82.53,2.078,-0.0,0.0,0.024,AUTO,0.0,0.0,True,0
1167,171.609,-2.0339,-82.53,2.048,-0.0,0.0,0.014,AUTO,0.0,0.0,True,0
